state,cx,cy,area,width,height,aspectratio,extent,solidity,normangle
True,734,195,0.1577794010226442,0.8648648648648649,0.2972972972972973,2.909090909090909,0.6136363636363635,0.9621380846325168,0.3286218007405599
True,670,196,0.1081081081081081,0.5675675675675675,0.2972972972972973,1.909090909090909,0.6406926406926408,0.9579288025889968,0.4481424119737413
True,564,184,0.4324324324324324,1.054054054054054,0.7027027027027027,1.4999999999999998,0.5838264299802762,0.976897689768977,0.3461489147610134
True,980,183,0.5953250547845143,0.972972972972973,0.8378378378378378,1.1612903225806452,0.7302867383512545,0.983705491852746,0.6271308898925781
True,510,173,0.2293644996347699,0.945945945945946,0.3513513513513513,2.692307692307692,0.6901098901098901,0.98125,0.6396548800998264
True,507,157,0.2352081811541271,0.972972972972973,0.3783783783783784,2.571428571428572,0.6388888888888887,0.971342383107089,0.6940681457519531
False,629,294,0.4127100073046019,3.2972972972972974,0.6216216216216216,5.304347826086957,0.2013542409123307,0.3254608294930876,0.5869865417480469
False,566,278,0.0029218407596785,0.1081081081081081,0.081081081081081,1.3333333333333333,0.3333333333333332,1.0,0.5
False,206,275,0.2067202337472607,1.6216216216216215,0.5405405405405406,3.0,0.2358333333333333,0.3991537376586742,0.0
False,175,260,0.0029218407596785,0.081081081081081,0.1081081081081081,0.75,0.3333333333333332,1.0,0.0
False,980,239,1.6004382761139515,2.3783783783783785,1.054054054054054,2.256410256410257,0.6384032634032634,0.9351259069568928,0.5001494937472873
False,902,183,2.253469685902118,2.945945945945946,0.8918918918918919,3.303030303030303,0.8576591604114538,0.8926504629629629,0.0
False,620,184,1.6059167275383492,2.108108108108108,0.8918918918918919,2.3636363636363638,0.8541181041181043,0.9286166842661036,0.0
False,334,184,1.695763330898466,2.2972972972972974,0.8918918918918919,2.575757575757576,0.8276292335115866,0.9183148734177216,0.0
False,213,185,1.8517165814463112,2.972972972972973,0.8918918918918919,3.333333333333333,0.6983471074380165,0.8529609690444147,0.4228427039252387
False,334,147,1.6851716581446312,2.2972972972972974,0.8918918918918919,2.575757575757576,0.8224598930481285,0.9391410543456138,0.0
False,226,146,1.3867786705624543,2.189189189189189,0.8918918918918919,2.4545454545454546,0.7102506546950992,0.8661040145985401,0.3742153591579861
False,336,110,1.6358655953250547,1.9189189189189189,0.8918918918918919,2.1515151515151514,0.9558258642765686,1.0,0.4958126915825738
False,248,110,2.2202337472607745,2.5945945945945947,0.8918918918918919,2.909090909090909,0.9594381313131314,1.0,0.5025260501437717
False,336,73,1.6358655953250547,1.9189189189189189,0.8918918918918919,2.1515151515151514,0.9558258642765686,1.0,0.4958126915825738
False,248,73,2.219503287070854,2.5945945945945947,0.8918918918918919,2.909090909090909,0.9591224747474748,0.9996709985194931,0.5010280185275607
True,107,238,0.2574872169466764,0.4324324324324324,0.8648648648648649,0.5,0.6884765624999999,0.9873949579831932,0.1664994239807128
True,37,231,0.0708546384222059,0.3513513513513513,0.3783783783783784,0.9285714285714286,0.5329670329670328,0.97,0.1783683141072591
True,40,213,0.1439006574141709,0.4324324324324324,0.4324324324324324,1.0,0.7695312499999999,0.985,0.0551344129774305
True,139,194,0.0693937180423666,0.3513513513513513,0.3783783783783784,0.9285714285714286,0.5219780219780218,0.964467005076142,0.1575918621487087
True,142,176,0.1446311176040906,0.4324324324324324,0.4324324324324324,1.0,0.7734374999999999,0.9875311720698255,0.0379273838467068
True,73,164,0.2589481373265157,0.4324324324324324,0.8648648648648649,0.5,0.6923828124999999,0.9860917941585536,0.1655064900716145
True,504,37,0.2768444119795471,0.5405405405405406,0.7027027027027027,0.7692307692307693,0.7288461538461538,0.9656050955414012,0.409711668226454
False,863,264,0.0138787436084733,0.2162162162162162,0.1891891891891892,1.1428571428571428,0.3392857142857142,0.8837209302325582,0.3242837905883789
False,1476,245,0.83345507669832,1.5135135135135136,0.8648648648648649,1.75,0.63671875,0.7852718513420509,0.9354983859592014
False,1255,227,0.0138787436084733,0.2162162162162162,0.1891891891891892,1.1428571428571428,0.3392857142857142,0.8837209302325582,0.3242837905883789
False,49,242,1.9590942293645,2.621621621621621,0.8648648648648649,3.03125,0.8640463917525774,0.9012096774193548,0.5056488884819879
False,1474,199,0.7804967129291454,1.5135135135135136,0.8648648648648649,1.75,0.5962611607142857,0.6889103803997421,0.0
False,541,190,0.0138787436084733,0.2162162162162162,0.1891891891891892,1.1428571428571428,0.3392857142857142,0.8837209302325582,0.3242837905883789
False,70,202,1.0803506208911615,1.7297297297297298,0.8648648648648649,2.0,0.7221679687499999,0.8341793570219967,0.6026916927761502
False,1476,171,0.83345507669832,1.5135135135135136,0.8648648648648649,1.75,0.63671875,0.7852718513420509,0.9354983859592014
False,210,166,2.7633308984660334,3.72972972972973,0.8648648648648649,4.3125,0.856657608695652,0.9284574794453307,0.5728035396999783
False,108,168,0.956172388604821,1.5135135135135136,0.8648648648648649,1.75,0.7304687499999999,0.9080818591744708,0.4343348185221354
False,31,167,1.3243243243243243,1.7027027027027026,0.8648648648648649,1.96875,0.8993055555555556,0.9432882414151926,0.4997240702311198
True,1342,229,0.14572680788897,0.8648648648648649,0.2702702702702703,3.2,0.6234374999999999,0.9684466019417476,0.3199197345309787
True,1355,215,0.1555880204528853,0.8648648648648649,0.2972972972972973,2.909090909090909,0.6051136363636362,0.9659863945578232,0.3287005106608073
True,326,167,0.2783053323593864,0.5405405405405406,0.7297297297297297,0.7407407407407408,0.7055555555555556,0.960907944514502,0.4091943952772352
True,1348,56,0.4313367421475529,1.054054054054054,0.7027027027027027,1.4999999999999998,0.5823471400394478,0.9736191261335532,0.3459688610500759
False,1066,280,2.1066471877282686,2.2432432432432434,1.135135135135135,1.9761904761904765,0.8273092369477911,0.9873331051009928,0.5236659579806857
False,1268,241,2.5569758948137324,3.081081081081081,0.8648648648648649,3.5625,0.959566885964912,0.9997144081108096,0.6282672034369574
False,19,241,0.8820306793279766,1.0810810810810811,0.8648648648648649,1.25,0.943359375,0.9995860927152318,0.9803071763780382
False,1178,204,1.2468955441928415,1.8108108108108107,0.8648648648648649,2.09375,0.7961753731343284,0.9026969857218404,0.0
False,1071,206,1.4901387874360847,2.5945945945945947,0.8648648648648649,3.0,0.6640624999999999,0.8279220779220778,0.4282349056667752
False,428,204,0.1406135865595325,0.4594594594594595,0.4594594594594595,1.0,0.6660899653979239,0.979643765903308,0.3429999881320529
False,395,181,0.0146092037983929,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3174603174603174,0.8333333333333334,0.0
False,844,164,0.0339663988312637,0.2972972972972973,0.3243243243243243,0.9166666666666666,0.3522727272727272,0.8086956521739131,0.0
False,428,167,0.1406135865595325,0.4594594594594595,0.4594594594594595,1.0,0.6660899653979239,0.979643765903308,0.3429999881320529
False,349,166,0.4054054054054054,0.7837837837837838,0.8648648648648649,0.90625,0.5980603448275862,0.7307439104674128,0.0
False,19,167,0.8827611395178963,1.0810810810810811,0.8648648648648649,1.25,0.9441406249999998,1.0,0.5197917090521919
False,660,144,0.0160701241782322,0.2432432432432432,0.1891891891891892,1.2857142857142858,0.3492063492063491,0.88,0.0
False,358,130,1.7859751643535426,2.2432432432432434,0.8648648648648649,2.59375,0.9205572289156624,0.967741935483871,0.5019491831461589
False,682,87,0.9817384952520088,0.945945945945946,1.4864864864864864,0.6363636363636364,0.6981818181818182,0.9900552486187846,0.8436553107367621
True,170,229,0.1460920379839298,0.8378378378378378,0.2702702702702703,3.1,0.6451612903225805,0.97323600973236,0.3445323944091797
True,182,215,0.1563184806428049,0.8648648648648649,0.2972972972972973,2.909090909090909,0.6079545454545453,0.959641255605381,0.3258699205186632
True,509,204,0.5953250547845143,1.0,0.8378378378378378,1.1935483870967742,0.7105492589363557,0.978978978978979,0.6294203864203559
True,981,156,0.2078159240321402,0.945945945945946,0.3243243243243243,2.9166666666666665,0.6773809523809523,0.9827288428324698,0.691578843858507
True,978,140,0.231190650109569,0.945945945945946,0.3783783783783784,2.5,0.6459183673469387,0.9693721286370596,0.6854376051161024
True,981,119,0.2078159240321402,0.945945945945946,0.3243243243243243,2.9166666666666665,0.6773809523809523,0.9827288428324698,0.691578843858507
True,978,103,0.231190650109569,0.945945945945946,0.3783783783783784,2.5,0.6459183673469387,0.9693721286370596,0.6854376051161024
True,509,93,0.5953250547845143,1.0,0.8378378378378378,1.1935483870967742,0.7105492589363557,0.978978978978979,0.6294203864203559
True,176,56,0.4324324324324324,1.027027027027027,0.7027027027027027,1.4615384615384617,0.5991902834008097,0.976897689768977,0.3445768568250868
False,427,204,2.331628926223521,3.108108108108108,0.8648648648648649,3.59375,0.8673913043478261,0.9072047747619724,0.0
False,904,130,2.2596785975164355,3.2432432432432434,0.8648648648648649,3.75,0.8055989583333333,0.945879834887632,0.500890647040473
True,1156,204,0.15817901234567902,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6011730205278591,0.9647058823529412,0.33728580474853515
True,373,204,0.15856481481481483,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6026392961876832,0.9647887323943662,0.3377582126193576
True,1169,190,0.1423611111111111,0.8611111111111112,0.2777777777777778,3.1,0.5951612903225806,0.9559585492227979,0.3320240232679579
True,385,190,0.1400462962962963,0.8333333333333334,0.2777777777777778,3.0,0.605,0.9680000000000001,0.3250310473971897
True,1162,143,0.4371141975308642,1.0277777777777777,0.7222222222222222,1.423076923076923,0.588877338877339,0.9700342465753425,0.34690280490451386
True,379,143,0.43287037037037035,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5831600831600832,0.9748045178105994,0.34630440606011287
True,35,97,0.08140432098765432,0.3611111111111111,0.3888888888888889,0.9285714285714285,0.5796703296703296,0.9678899082568807,0.17866891225179035
True,38,80,0.15007716049382716,0.4444444444444444,0.4444444444444444,1.0,0.759765625,0.9798488664987406,0.05976601176791721
False,395,157,0.010416666666666666,0.19444444444444445,0.16666666666666666,1.1666666666666667,0.32142857142857145,0.8709677419354839,0.3246085060967339
False,1178,157,0.011188271604938271,0.19444444444444445,0.19444444444444445,1.0,0.29591836734693877,0.8055555555555556,0.0
False,970,140,0.032407407407407406,0.2777777777777778,0.3055555555555556,0.9090909090909091,0.3818181818181817,0.8316831683168316,0.0
False,693,144,2.775462962962963,3.7777777777777777,0.8888888888888888,4.25,0.8265165441176471,0.8915602924773826,0.5227503458658854
False,124,129,0.04976851851851852,0.6388888888888888,0.1111111111111111,5.75,0.7010869565217391,0.9923076923076922,0.09685659408569336
False,129,116,0.12191358024691358,0.4722222222222222,0.5555555555555556,0.85,0.4647058823529412,0.9663608562691132,0.25449805789523655
False,692,106,2.783179012345679,3.7777777777777777,0.8888888888888888,4.25,0.8288143382352943,0.9270110511436649,0.4579207950168186
False,65,107,2.787037037037037,3.9166666666666665,0.8888888888888888,4.40625,0.8005319148936172,0.9227232085834718,0.4118703206380208
False,124,57,0.04976851851851852,0.6388888888888888,0.1111111111111111,5.75,0.7010869565217391,0.9923076923076922,0.09685659408569336
False,129,44,0.12191358024691358,0.4722222222222222,0.5555555555555556,0.85,0.4647058823529412,0.9663608562691132,0.254497930738661
False,63,34,2.943287037037037,3.9166666666666665,0.8888888888888888,4.40625,0.8454122340425534,0.9744539532507346,0.36127115885416666
True,546,240,0.1566358024691358,0.8611111111111112,0.3055555555555556,2.818181818181818,0.595307917888563,0.9643705463182898,0.3421344545152452
True,558,226,0.1400462962962963,0.8333333333333334,0.2777777777777778,3.0,0.605,0.9680000000000001,0.3250310473971897
True,1185,215,0.4371141975308642,1.0277777777777777,0.7222222222222222,1.423076923076923,0.588877338877339,0.9692044482463645,0.3465617497762044
True,905,215,0.43287037037037035,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5831600831600832,0.9748045178105994,0.34630440606011287
True,267,215,0.43132716049382713,1.0277777777777777,0.7222222222222222,1.423076923076923,0.581081081081081,0.970486111111111,0.3457971149020725
True,546,204,0.1566358024691358,0.8611111111111112,0.3055555555555556,2.818181818181818,0.595307917888563,0.9643705463182898,0.3421344545152452
True,558,190,0.1404320987654321,0.8333333333333334,0.2777777777777778,3.0,0.6066666666666667,0.9680851063829787,0.3042528576321072
True,905,179,0.43287037037037035,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5831600831600832,0.9748045178105994,0.34630440606011287
True,267,179,0.43132716049382713,1.0277777777777777,0.7222222222222222,1.423076923076923,0.581081081081081,0.970486111111111,0.3457971149020725
True,1179,168,0.15895061728395063,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6041055718475072,0.9603729603729604,0.3285343170166016
True,1191,154,0.16473765432098766,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6260997067448679,0.9726651480637813,0.3616528828938802
False,568,212,0.025848765432098766,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.34895833333333337,0.8481012658227848,0.5544153849283854
False,863,143,2.837962962962963,3.3333333333333335,0.8888888888888888,3.7500000000000004,0.9578125,0.9970181621035511,0.4996300591362847
True,181,204,0.22029320987654322,0.9166666666666666,0.3611111111111111,2.5384615384615383,0.6655011655011656,0.9777397260273973,0.6292530483669705
True,178,189,0.21604938271604937,0.9444444444444444,0.3611111111111111,2.6153846153846154,0.6334841628959277,0.9655172413793103,0.6676809946695964
True,942,143,0.43287037037037035,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5831600831600832,0.9748045178105994,0.34630440606011287
True,658,143,0.4305555555555556,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5800415800415801,0.9695916594265857,0.3449838638305664
True,180,143,0.5949074074074074,1.0,0.8611111111111112,1.161290322580645,0.6908602150537635,0.9734848484848485,0.6255127376980252
True,658,107,0.43209876543209874,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5821205821205822,0.9705372616984402,0.34657162560356986
True,942,71,0.43287037037037035,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5831600831600832,0.9748045178105994,0.34630440606011287
False,180,197,1.6049382716049383,2.388888888888889,1.0555555555555556,2.263157894736842,0.6364749082007344,0.9358830146231721,0.49826058281792535
False,581,143,2.665895061728395,3.361111111111111,0.8888888888888888,3.7812500000000004,0.8923037190082646,0.9527092237694746,0.0
False,95,143,2.6882716049382718,3.4722222222222223,0.8888888888888888,3.9062500000000004,0.8710000000000001,0.9063475546305931,0.4998176574707031
False,581,107,2.665895061728395,3.361111111111111,0.8888888888888888,3.7812500000000004,0.8923037190082646,0.9527092237694746,0.0
True,1162,257,0.4278549382716049,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5764033264033264,0.9728070175438596,0.34749185774061414
True,35,247,0.08487654320987655,0.3611111111111111,0.4166666666666667,0.8666666666666666,0.5641025641025641,0.9777777777777779,0.17768160502115884
True,38,230,0.14583333333333334,0.4444444444444444,0.4166666666666667,1.0666666666666667,0.7875000000000001,0.9895287958115184,0.04513616032070584
True,373,174,0.16628086419753085,0.8611111111111112,0.3055555555555556,2.818181818181818,0.631964809384164,0.9729119638826184,0.3583780924479167
True,385,161,0.15354938271604937,0.8611111111111112,0.3055555555555556,2.818181818181818,0.5835777126099705,0.9521531100478469,0.3165728039211697
True,373,138,0.16628086419753085,0.8611111111111112,0.3055555555555556,2.818181818181818,0.631964809384164,0.9729119638826184,0.3583780924479167
True,385,125,0.15354938271604937,0.8611111111111112,0.3055555555555556,2.818181818181818,0.5835777126099705,0.9521531100478469,0.3165728039211697
False,124,243,0.04938271604938271,0.6388888888888888,0.1111111111111111,5.75,0.6956521739130435,1.0,0.4833083258734809
False,129,230,0.12191358024691358,0.4722222222222222,0.5555555555555556,0.85,0.4647058823529412,0.9663608562691132,0.25449805789523655
False,85,219,1.9174382716049383,3.0277777777777777,0.8888888888888888,3.40625,0.7124426605504587,0.8926005747126436,0.006736708349651761
False,680,185,2.2878086419753085,2.9722222222222223,0.8888888888888888,3.3437500000000004,0.865946261682243,0.9376976597090448,0.0
False,124,171,0.04938271604938271,0.6388888888888888,0.1111111111111111,5.75,0.6956521739130435,1.0,0.4833083258734809
False,765,163,0.016975308641975308,0.25,0.19444444444444445,1.2857142857142856,0.3492063492063492,0.88,0.0
False,363,152,0.019675925925925927,0.19444444444444445,0.3055555555555556,0.6363636363636364,0.3311688311688311,0.8225806451612904,0.0
False,129,158,0.12191358024691358,0.4722222222222222,0.5555555555555556,0.85,0.4647058823529412,0.9663608562691132,0.25449805789523655
False,1442,149,2.7214506172839505,3.1944444444444446,0.8888888888888888,3.5937500000000004,0.9584239130434782,0.9991501416430595,0.994732666015625
False,680,149,2.2878086419753085,2.9722222222222223,0.8888888888888888,3.3437500000000004,0.865946261682243,0.9376976597090448,0.0
False,1362,77,0.013503086419753086,0.2222222222222222,0.2222222222222222,1.0,0.2734375,1.0,0.75
False,1223,35,0.004629629629629629,0.1388888888888889,0.08333333333333333,1.6666666666666667,0.4,1.0,0.5
False,1292,43,0.4868827160493827,3.8055555555555554,1.2777777777777777,2.9782608695652173,0.10012694382735642,0.358828547057151,0.0
True,552,293,0.4340277777777778,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5847193347193348,0.9689922480620154,0.3470847447713216
True,1180,282,0.16550925925925927,0.8611111111111112,0.3055555555555556,2.818181818181818,0.629032258064516,0.9705882352941176,0.3568978203667535
True,1191,269,0.15239197530864199,0.8611111111111112,0.3055555555555556,2.818181818181818,0.5791788856304985,0.9541062801932368,0.3412314944797092
True,899,246,0.16628086419753085,0.8611111111111112,0.3055555555555556,2.818181818181818,0.631964809384164,0.9729119638826184,0.3583780924479167
True,261,246,0.16666666666666666,0.8611111111111112,0.3055555555555556,2.818181818181818,0.633431085043988,0.9664429530201343,0.35231499142116973
True,911,233,0.15200617283950618,0.8611111111111112,0.3055555555555556,2.818181818181818,0.5777126099706744,0.9471153846153847,0.3070964813232422
True,273,233,0.1527777777777778,0.8611111111111112,0.3055555555555556,2.818181818181818,0.5806451612903225,0.9565217391304349,0.32330010732014974
True,899,174,0.16628086419753085,0.8611111111111112,0.3055555555555556,2.818181818181818,0.631964809384164,0.9729119638826184,0.3583780924479167
True,546,174,0.16666666666666666,0.8611111111111112,0.3055555555555556,2.818181818181818,0.633431085043988,0.9664429530201343,0.35231499142116973
True,261,174,0.16666666666666666,0.8611111111111112,0.3055555555555556,2.818181818181818,0.633431085043988,0.9664429530201343,0.35231499142116973
True,911,161,0.1527777777777778,0.8611111111111112,0.3055555555555556,2.818181818181818,0.5806451612903225,0.9496402877697843,0.30153730180528426
True,558,161,0.1527777777777778,0.8611111111111112,0.3055555555555556,2.818181818181818,0.5806451612903225,0.9565217391304349,0.32330008612738714
True,273,161,0.1527777777777778,0.8611111111111112,0.3055555555555556,2.818181818181818,0.5806451612903225,0.9565217391304349,0.32330010732014974
True,1185,149,0.43171296296296297,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5816008316008316,0.9646551724137932,0.3478147930569119
False,191,257,2.5104166666666665,2.9444444444444446,0.8888888888888888,3.3125000000000004,0.9591686320754716,0.9998463429625075,0.5082952711317275
False,191,221,2.5111882716049383,2.9444444444444446,0.8888888888888888,3.3125000000000004,0.9594634433962264,1.0,0.5021505991617838
False,842,185,1.8433641975308641,2.1944444444444446,0.8888888888888888,2.4687500000000004,0.9450158227848101,0.9941739492301289,0.0010286721918318007
False,191,185,2.5111882716049383,2.9444444444444446,0.8888888888888888,3.3125000000000004,0.9594634433962264,1.0,0.5021505991617838
True,180,293,0.5914351851851852,1.0,0.8333333333333334,1.2,0.7097222222222223,0.9783024888321634,0.6284625159369575
True,942,257,0.4340277777777778,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5847193347193348,0.9673258813413586,0.34656675126817493
True,652,174,0.16666666666666666,0.8611111111111112,0.3055555555555556,2.818181818181818,0.633431085043988,0.9664429530201343,0.35231499142116973
True,664,161,0.1527777777777778,0.8611111111111112,0.3055555555555556,2.818181818181818,0.5806451612903225,0.9565217391304349,0.32330008612738714
True,181,139,0.23070987654320987,0.9166666666666666,0.3611111111111111,2.5384615384615383,0.696969696969697,0.9787234042553191,0.594753180609809
True,178,123,0.23032407407407407,0.9722222222222222,0.3611111111111111,2.6923076923076925,0.656043956043956,0.9802955665024631,0.7586871676974827
True,935,102,0.14467592592592593,0.8333333333333334,0.2777777777777778,3.0,0.6249999999999999,0.9689922480620156,0.3545586480034722
True,651,102,0.14467592592592593,0.8611111111111112,0.2777777777777778,3.1,0.6048387096774193,0.9615384615384616,0.335727670457628
True,947,89,0.1527777777777778,0.8611111111111112,0.3055555555555556,2.818181818181818,0.5806451612903225,0.9496402877697843,0.3211296929253472
True,664,89,0.1527777777777778,0.8611111111111112,0.3055555555555556,2.818181818181818,0.5806451612903225,0.9565217391304349,0.32330008612738714
False,926,243,0.011188271604938271,0.19444444444444445,0.19444444444444445,1.0,0.29591836734693877,0.8055555555555556,0.0
False,580,257,2.6064814814814814,3.0555555555555554,0.8888888888888888,3.4375,0.959659090909091,1.0,0.5
False,580,221,2.6064814814814814,3.0555555555555554,0.8888888888888888,3.4375,0.959659090909091,1.0,0.5
False,580,185,2.60570987654321,3.0555555555555554,0.8888888888888888,3.4375,0.9593750000000002,0.9998519615099927,0.5020542568630643
False,580,149,2.6064814814814814,3.0555555555555554,0.8888888888888888,3.4375,0.959659090909091,1.0,0.5
True,1300,203,0.14814814814814814,0.8333333333333334,0.2777777777777778,3.0,0.6399999999999999,0.9746192893401014,0.3529659695095486
True,1312,190,0.14699074074074073,0.8611111111111112,0.2777777777777778,3.1,0.6145161290322579,0.9670050761421318,0.30229835510253905
True,514,167,0.14814814814814814,0.8333333333333334,0.2777777777777778,3.0,0.6399999999999999,0.9746192893401014,0.3529659695095486
True,526,154,0.14699074074074073,0.8611111111111112,0.2777777777777778,3.1,0.6145161290322579,0.9670050761421318,0.30229835510253905
True,1306,143,0.43094135802469136,1.0277777777777777,0.6944444444444444,1.48,0.6037837837837838,0.9746945898778359,0.34834677378336587
True,970,143,0.43094135802469136,1.0277777777777777,0.6944444444444444,1.48,0.6037837837837838,0.9746945898778359,0.34834677378336587
True,184,143,0.43094135802469136,1.0277777777777777,0.6944444444444444,1.48,0.6037837837837838,0.9746945898778359,0.34834677378336587
True,970,107,0.43094135802469136,1.0277777777777777,0.6944444444444444,1.48,0.6037837837837838,0.9746945898778359,0.34834677378336587
True,35,97,0.0787037037037037,0.3611111111111111,0.3888888888888889,0.9285714285714285,0.5604395604395604,0.9855072463768118,0.1561362796359592
True,38,79,0.1431327160493827,0.4444444444444444,0.4166666666666667,1.0666666666666667,0.7729166666666667,0.9893333333333333,0.04842936727735731
True,520,71,0.43094135802469136,1.0277777777777777,0.6944444444444444,1.48,0.6037837837837838,0.9746945898778359,0.34834677378336587
True,178,59,0.14814814814814814,0.8333333333333334,0.2777777777777778,3.0,0.6399999999999999,0.9746192893401014,0.3529659695095486
True,190,46,0.14699074074074073,0.8611111111111112,0.2777777777777778,3.1,0.6145161290322579,0.9670050761421318,0.30229837629530165
False,887,142,2.88695987654321,3.7222222222222223,0.8611111111111112,4.32258064516129,0.9006981222917669,0.9593589743589744,0.0
False,167,129,0.010416666666666666,0.19444444444444445,0.16666666666666666,1.1666666666666667,0.32142857142857145,0.8709677419354839,0.3246085060967339
False,887,106,2.88695987654321,3.7222222222222223,0.8611111111111112,4.32258064516129,0.9006981222917669,0.9593589743589744,0.0
False,102,70,2.6612654320987654,3.638888888888889,0.8611111111111112,4.225806451612903,0.8492982024131986,0.9241693461950696,0.5646192338731554
True,677,215,0.4305555555555556,1.0277777777777777,0.6944444444444444,1.48,0.6032432432432434,0.9763779527559056,0.3459902869330512
True,341,215,0.43094135802469136,1.0277777777777777,0.6944444444444444,1.48,0.6037837837837838,0.9746945898778359,0.34834677378336587
True,1118,204,0.21219135802469136,0.9444444444444444,0.3333333333333333,2.8333333333333335,0.6740196078431373,0.9769094138543517,0.7119612799750434
True,1115,189,0.22492283950617284,0.9722222222222222,0.3611111111111111,2.6923076923076925,0.6406593406593406,0.9765494137353434,0.7749170939127604
True,341,179,0.43094135802469136,1.0277777777777777,0.6944444444444444,1.48,0.6037837837837838,0.9746945898778359,0.34834677378336587
True,670,167,0.14853395061728394,0.8611111111111112,0.2777777777777778,3.1,0.6209677419354838,0.9722222222222221,0.31398794386121964
True,683,154,0.14699074074074073,0.8333333333333334,0.2777777777777778,3.0,0.6349999999999999,0.9769230769230768,0.34311392042371963
True,1116,142,0.5933641975308642,1.0,0.8333333333333334,1.2,0.712037037037037,0.9789942711648632,0.6310223049587673
False,1116,197,1.6003086419753085,2.388888888888889,1.0555555555555556,2.263157894736842,0.6346389228886169,0.9310886644219977,0.4982451968722873
False,1034,142,2.455246913580247,3.2777777777777777,0.8611111111111112,3.8064516129032255,0.8698742482230727,0.9104434907010015,0.0
False,990,140,0.026234567901234566,0.2777777777777778,0.3055555555555556,0.9090909090909091,0.309090909090909,0.7555555555555554,0.0
False,317,143,0.1419753086419753,0.4444444444444444,0.4722222222222222,0.9411764705882353,0.6764705882352942,0.9839572192513368,0.5
False,193,142,2.5385802469135803,3.3333333333333335,0.8611111111111112,3.870967741935484,0.8844086021505375,0.9494949494949495,0.0
False,752,120,0.011959876543209876,0.2222222222222222,0.16666666666666666,1.3333333333333333,0.3229166666666667,0.8611111111111112,0.0
False,555,120,0.011188271604938271,0.2222222222222222,0.16666666666666666,1.3333333333333333,0.3020833333333333,0.8285714285714286,0.0
False,285,120,0.014660493827160493,0.25,0.19444444444444445,1.2857142857142856,0.30158730158730157,0.7916666666666666,0.0
False,596,105,0.004629629629629629,0.08333333333333333,0.1388888888888889,0.6,0.4,1.0,0.0
False,317,107,0.1419753086419753,0.4444444444444444,0.4722222222222222,0.9411764705882353,0.6764705882352942,0.9839572192513368,0.5
False,193,106,2.5385802469135803,3.3333333333333335,0.8611111111111112,3.870967741935484,0.8844086021505375,0.9494949494949495,0.0
False,579,71,0.6936728395061729,0.9444444444444444,0.8611111111111112,1.096774193548387,0.8529411764705882,0.9895432030820034,0.9442053900824653
False,571,44,0.15239197530864199,0.6111111111111112,0.4722222222222222,1.2941176470588236,0.5280748663101604,0.9634146341463414,0.7349190606011284
False,659,6,2.0578703703703702,5.333333333333333,0.4166666666666667,12.799999999999999,0.9260416666666665,0.9992506556762831,0.5080948299831815
True,1306,181,0.4347993827160494,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5857588357588358,0.968213058419244,0.3474522484673394
True,178,170,0.15895061728395063,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6041055718475072,0.9626168224299065,0.3295067469278971
True,35,171,0.08179012345679013,0.3611111111111111,0.3888888888888889,0.9285714285714285,0.5824175824175823,0.9724770642201835,0.18375977410210503
True,190,156,0.16165123456790123,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6143695014662756,0.9654377880184332,0.3604736328125
True,38,154,0.14853395061728394,0.4444444444444444,0.4444444444444444,1.0,0.751953125,0.9771573604060912,0.061025842030843096
True,520,145,0.4347993827160494,1.0277777777777777,0.7222222222222222,1.423076923076923,0.5857588357588358,0.968213058419244,0.3474522484673394
True,964,134,0.15895061728395063,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6041055718475072,0.9626168224299065,0.3295067469278971
True,976,120,0.16165123456790123,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6143695014662756,0.9654377880184332,0.3604736328125
True,1300,98,0.15895061728395063,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6041055718475072,0.9626168224299065,0.32950672573513456
True,964,98,0.15895061728395063,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6041055718475072,0.9626168224299065,0.32950672573513456
True,1312,84,0.16165123456790123,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6143695014662756,0.9654377880184332,0.3604736328125
True,976,84,0.16165123456790123,0.8611111111111112,0.3055555555555556,2.818181818181818,0.6143695014662756,0.9654377880184332,0.3604736328125
